snapshot_ts,OBJECTID,snowrouteid,snowroutesegmentid,roadname,routepriority,roadclass,segmentlength,servicestatus,lastserviced,lastserviceleft,lastserviceright,passes,passesleft,passesright,eventid,eventphaseid
2025-12-26T19:01:45.962242+00:00,16130,Route 25,SNW-1154,BRONX AV,Priority 2,,0.0225974585418932,Not Serviced,1766421514000,1766421508000,1766421514000,20,10,10,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16131,,SNW-1955,W BEAR ST,Priority 2,,0.125383369484702,Not Serviced,1766419616000,1766419125000,1766419616000,85,46,39,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16132,Route 19,SNW-2262,N WILBUR AV,Priority 2,,0.0978660259808501,Not Serviced,1766482758000,1766414887000,1766482758000,29,17,12,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16133,,SNW-1956,VAN RENSSELAER ST,Priority 1,,0.279915669762251,Not Serviced,1766419423000,1765765006000,1766419423000,29,14,15,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16134,Route 2,SNW-1155,BUTTERNUT ST,Priority 2,,0.0696600889179915,Not Serviced,1766480599000,1766480599000,1766480444000,63,29,34,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16135,Route 24,SNW-1957,SHUART AV,Priority 2,,0.113668882016508,Not Serviced,1766382049000,1766381584000,1766382049000,65,33,32,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16136,Route 2,SNW-1156,MCCHESNEY PARK DR,Priority 2,,0.107670933858701,Not Serviced,1766415265000,1766415265000,1766415236000,59,27,32,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16137,Route 19,SNW-2263,CAYUGA ST,Priority 2,,0.113913846564838,Not Serviced,1766481398000,1766481398000,1766382438000,51,27,24,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16138,Route 24,SNW-1958,VINE ST,Priority 2,,0.0451117208871212,Not Serviced,1766381567000,1766381567000,1766381505000,41,20,21,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16139,Route 25,SNW-1157,GRANT BLVD,Priority 1,,0.138352760573468,Not Serviced,1766550334000,1766550334000,1766549470000,152,65,87,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16140,Route 17,SNW-1959,CATAWBA ST,Priority 2,,0.0367939820154224,Not Serviced,1766420484000,1766420484000,,2,2,0,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16141,Route 2,SNW-2264,MYRTLE ST,Priority 2,,0.0751594631302363,Not Serviced,1766481366000,1766481366000,1766382455000,68,25,43,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16142,Route 2,SNW-1960,I 81,Priority 2,,0.178708648886559,Not Serviced,,,,,,,,
2025-12-26T19:01:45.962242+00:00,16143,Route 25,SNW-1158,HOOD AV,Priority 2,,0.16662029421207,Not Serviced,1766415427000,1766415427000,1765724537000,28,13,15,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
2025-12-26T19:01:45.962242+00:00,16144,,SNW-1961,PETERS ST,Priority 2,,0.131555763212238,Not Serviced,1766425318000,1766425318000,1766397949000,25,14,11,0a4138c6-cc5c-4cba-a7b0-3c06695345ef,0a4138c6-cc5c-4cba-a7b0-3c06695345ef-2
